start_id|end_id|TYPE
MTH/NOCODE|UMLS/C0007787|ALSO_CODED_AS
NCI/C50781|UMLS/C0007787|ALSO_CODED_AS
OMIM/MTHU000097|UMLS/C0007787|ALSO_CODED_AS
OMIM/MTHU008084|UMLS/C0007787|ALSO_CODED_AS
OMIM/MTHU071676|UMLS/C0007787|ALSO_CODED_AS
OMIM/MTHU072393|UMLS/C0007787|ALSO_CODED_AS
HPO/HP:0100021|UMLS/C0007789|ALSO_CODED_AS
LNC/LA27858-2|UMLS/C0007789|ALSO_CODED_AS
LNC/LP74604-7|UMLS/C0007789|ALSO_CODED_AS
LNC/MTHU020800|UMLS/C0007789|ALSO_CODED_AS
MEDLINEPLUS/180|UMLS/C0007789|ALSO_CODED_AS
MSH/D002547|UMLS/C0007789|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0007789|ALSO_CODED_AS
NCI/C34460|UMLS/C0007789|ALSO_CODED_AS
OMIM/MTHU044330|UMLS/C0007789|ALSO_CODED_AS
ICD9CM/348.4|UMLS/C0009592|ALSO_CODED_AS
MSH/D003295|UMLS/C0009953|ALSO_CODED_AS
MTH/U003266|UMLS/C0009953|ALSO_CODED_AS
LNC/LP15513-2|UMLS/C0010290|ALSO_CODED_AS
LNC/LP32033-0|UMLS/C0010290|ALSO_CODED_AS
LNC/MTHU003587|UMLS/C0010290|ALSO_CODED_AS
MSH/D052279|UMLS/C0010290|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0010290|ALSO_CODED_AS
NCI/C122778|UMLS/C0010290|ALSO_CODED_AS
HPO/HP:0000961|UMLS/C0010520|ALSO_CODED_AS
ICD9CM/782.5|UMLS/C0010520|ALSO_CODED_AS
MSH/D003490|UMLS/C0010520|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0010520|ALSO_CODED_AS
NCI/C26737|UMLS/C0010520|ALSO_CODED_AS
OMIM/MTHU036837|UMLS/C0010520|ALSO_CODED_AS
ICD9CM/99.6|UMLS/C0013778|ALSO_CODED_AS
LNC/LA30812-4|UMLS/C0013778|ALSO_CODED_AS
LNC/LP97905-1|UMLS/C0013778|ALSO_CODED_AS
MSH/D004554|UMLS/C0013778|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0013778|ALSO_CODED_AS
NCI/C70911|UMLS/C0013778|ALSO_CODED_AS
NCI/C99948|UMLS/C0013778|ALSO_CODED_AS
MSH/D004597|UMLS/C0013870|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0013870|ALSO_CODED_AS
FMA/67243|UMLS/C0014563|ALSO_CODED_AS
LNC/LP15027-3|UMLS/C0014563|ALSO_CODED_AS
LNC/MTHU002341|UMLS/C0014563|ALSO_CODED_AS
LNC/MTHU060431|UMLS/C0014563|ALSO_CODED_AS
MSH/D004837|UMLS/C0014563|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0014563|ALSO_CODED_AS
NCI/C2292|UMLS/C0014563|ALSO_CODED_AS
NCI/C473|UMLS/C0014563|ALSO_CODED_AS
RXNORM/3992|UMLS/C0014563|ALSO_CODED_AS
VANDF/4018034|UMLS/C0014563|ALSO_CODED_AS
FMA/16486|UMLS/C0015808|ALSO_CODED_AS
MSH/D005267|UMLS/C0015808|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0015808|ALSO_CODED_AS
NCI/C52816|UMLS/C0015808|ALSO_CODED_AS
MSH/D006326|UMLS/C0018793|ALSO_CODED_AS
LNC/LA7214-5|UMLS/C0018795|ALSO_CODED_AS
LNC/LP6170-7|UMLS/C0018795|ALSO_CODED_AS
MSH/D006328|UMLS/C0018795|ALSO_CODED_AS
MTH/U001971|UMLS/C0018795|ALSO_CODED_AS
NCI/C38044|UMLS/C0018795|ALSO_CODED_AS
HPO/HP:0003124|UMLS/C0020443|ALSO_CODED_AS
LNC/LA14292-9|UMLS/C0020443|ALSO_CODED_AS
MEDLINEPLUS/26|UMLS/C0020443|ALSO_CODED_AS
MSH/D006937|UMLS/C0020443|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0020443|ALSO_CODED_AS
MTH/U000244|UMLS/C0020443|ALSO_CODED_AS
OMIM/MTHU003888|UMLS/C0020443|ALSO_CODED_AS
OMIM/MTHU007369|UMLS/C0020443|ALSO_CODED_AS
OMIM/MTHU014203|UMLS/C0020443|ALSO_CODED_AS
OMIM/MTHU030735|UMLS/C0020443|ALSO_CODED_AS
OMIM/MTHU069201|UMLS/C0020443|ALSO_CODED_AS
MSH/D007440|UMLS/C0021925|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0021925|ALSO_CODED_AS
NCI/C37981|UMLS/C0021925|ALSO_CODED_AS
HPO/HP:0001919|UMLS/C0022660|ALSO_CODED_AS
ICD9CM/584|UMLS/C0022660|ALSO_CODED_AS
ICD9CM/584.9|UMLS/C0022660|ALSO_CODED_AS
LNC/LA27519-0|UMLS/C0022660|ALSO_CODED_AS
MSH/D058186|UMLS/C0022660|ALSO_CODED_AS
MTH/647|UMLS/C0022660|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0022660|ALSO_CODED_AS
NCI/C26808|UMLS/C0022660|ALSO_CODED_AS
OMIM/MTHU012487|UMLS/C0022660|ALSO_CODED_AS
OMIM/MTHU071194|UMLS/C0022660|ALSO_CODED_AS
HPO/HP:0001012|UMLS/C0023798|ALSO_CODED_AS
HPO/HP:0012032|UMLS/C0023798|ALSO_CODED_AS
ICD9CM/214|UMLS/C0023798|ALSO_CODED_AS
ICD9CM/214.9|UMLS/C0023798|ALSO_CODED_AS
LNC/LA26514-2|UMLS/C0023798|ALSO_CODED_AS
MSH/D008067|UMLS/C0023798|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0023798|ALSO_CODED_AS
NCI/C3192|UMLS/C0023798|ALSO_CODED_AS
OMIM/MTHU015909|UMLS/C0023798|ALSO_CODED_AS
OMIM/MTHU016136|UMLS/C0023798|ALSO_CODED_AS
LNC/LP17866-2|UMLS/C0028066|ALSO_CODED_AS
LNC/MTHU062929|UMLS/C0028066|ALSO_CODED_AS
MSH/D009543|UMLS/C0028066|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0028066|ALSO_CODED_AS
NCI/C29290|UMLS/C0028066|ALSO_CODED_AS
RXNORM/7417|UMLS/C0028066|ALSO_CODED_AS
VANDF/4018390|UMLS/C0028066|ALSO_CODED_AS
MSH/D009266|UMLS/C0028569|ALSO_CODED_AS
NCI/C47629|UMLS/C0028569|ALSO_CODED_AS
LNC/LA16744-7|UMLS/C0030797|ALSO_CODED_AS
LNC/LA4690-9|UMLS/C0030797|ALSO_CODED_AS
LNC/LP199998-8|UMLS/C0030797|ALSO_CODED_AS
LNC/LP7467-6|UMLS/C0030797|ALSO_CODED_AS
LNC/MTHU001438|UMLS/C0030797|ALSO_CODED_AS
MSH/D010388|UMLS/C0030797|ALSO_CODED_AS
MTH/U002149|UMLS/C0030797|ALSO_CODED_AS
NCI/C12767|UMLS/C0030797|ALSO_CODED_AS
OMIM/MTHU000037|UMLS/C0030797|ALSO_CODED_AS
LNC/LP343401-8|UMLS/C0033477|ALSO_CODED_AS
MSH/D011425|UMLS/C0033477|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0033477|ALSO_CODED_AS
MTH/U002859|UMLS/C0033477|ALSO_CODED_AS
NCBI/1747|UMLS/C0033477|ALSO_CODED_AS
NCI/C14378|UMLS/C0033477|ALSO_CODED_AS
RXNORM/1310910|UMLS/C0033477|ALSO_CODED_AS
MSH/D008787|UMLS/C0034977|ALSO_CODED_AS
NCI/C649|UMLS/C0034977|ALSO_CODED_AS
RXNORM/9230|UMLS/C0034977|ALSO_CODED_AS
FMA/24228|UMLS/C0036033|ALSO_CODED_AS
FMA/329024|UMLS/C0036033|ALSO_CODED_AS
LNC/LA31779-4|UMLS/C0036033|ALSO_CODED_AS
MSH/D012445|UMLS/C0036033|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0036033|ALSO_CODED_AS
NCI/C33508|UMLS/C0036033|ALSO_CODED_AS
FMA/16202|UMLS/C0036037|ALSO_CODED_AS
LNC/LP200007-5|UMLS/C0036037|ALSO_CODED_AS
LNC/LP30257-7|UMLS/C0036037|ALSO_CODED_AS
MSH/D012447|UMLS/C0036037|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0036037|ALSO_CODED_AS
NCI/C33504|UMLS/C0036037|ALSO_CODED_AS
HPO/HP:0004755|UMLS/C0039240|ALSO_CODED_AS
LNC/LA17100-1|UMLS/C0039240|ALSO_CODED_AS
MSH/D013617|UMLS/C0039240|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0039240|ALSO_CODED_AS
NCI/C35061|UMLS/C0039240|ALSO_CODED_AS
OMIM/MTHU032820|UMLS/C0039240|ALSO_CODED_AS
OMIM/MTHU067752|UMLS/C0039240|ALSO_CODED_AS
ICD9CM/446.7|UMLS/C0039263|ALSO_CODED_AS
MSH/D013625|UMLS/C0039263|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0039263|ALSO_CODED_AS
NCI/C35062|UMLS/C0039263|ALSO_CODED_AS
OMIM/207600|UMLS/C0039263|ALSO_CODED_AS
MSH/D013246|UMLS/C0041275|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0041275|ALSO_CODED_AS
MSH/D014659|UMLS/C0042362|ALSO_CODED_AS
HPO/HP:0001663|UMLS/C0042510|ALSO_CODED_AS
ICD9CM/427.41|UMLS/C0042510|ALSO_CODED_AS
LNC/LA17073-0|UMLS/C0042510|ALSO_CODED_AS
MSH/D014693|UMLS/C0042510|ALSO_CODED_AS
MTH/784|UMLS/C0042510|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0042510|ALSO_CODED_AS
NCI/C50799|UMLS/C0042510|ALSO_CODED_AS
OMIM/MTHU005011|UMLS/C0042510|ALSO_CODED_AS
LNC/LP14708-9|UMLS/C0054040|ALSO_CODED_AS
LNC/MTHU001804|UMLS/C0054040|ALSO_CODED_AS
MSH/C045166|UMLS/C0054040|ALSO_CODED_AS
NCI/C77300|UMLS/C0054040|ALSO_CODED_AS
RXNORM/19685|UMLS/C0054040|ALSO_CODED_AS
VANDF/4019638|UMLS/C0054040|ALSO_CODED_AS
MSH/C058648|UMLS/C0071787|ALSO_CODED_AS
MTH/U002381|UMLS/C0085086|ALSO_CODED_AS
HPO/HP:0001399|UMLS/C0085605|ALSO_CODED_AS
MSH/D017093|UMLS/C0085605|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085605|ALSO_CODED_AS
NCI/C26922|UMLS/C0085605|ALSO_CODED_AS
OMIM/MTHU002596|UMLS/C0085605|ALSO_CODED_AS
OMIM/MTHU005307|UMLS/C0085605|ALSO_CODED_AS
OMIM/MTHU072923|UMLS/C0085605|ALSO_CODED_AS
HPO/HP:0002375|UMLS/C0086439|ALSO_CODED_AS
LNC/LA9283-8|UMLS/C0086439|ALSO_CODED_AS
MSH/D018476|UMLS/C0086439|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0086439|ALSO_CODED_AS
NCI/C116576|UMLS/C0086439|ALSO_CODED_AS
OMIM/MTHU001204|UMLS/C0086439|ALSO_CODED_AS
OMIM/MTHU001299|UMLS/C0086439|ALSO_CODED_AS
OMIM/MTHU007132|UMLS/C0086439|ALSO_CODED_AS
OMIM/MTHU024091|UMLS/C0086439|ALSO_CODED_AS
OMIM/MTHU053001|UMLS/C0086439|ALSO_CODED_AS
MSH/D054059|UMLS/C0151814|ALSO_CODED_AS
FMA/61975|UMLS/C0152323|ALSO_CODED_AS
MSH/D007031|UMLS/C0152323|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0152323|ALSO_CODED_AS
LNC/LA14959-3|UMLS/C0184511|ALSO_CODED_AS
LNC/LA65-8|UMLS/C0184511|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0184511|ALSO_CODED_AS
LNC/LA6176-7|UMLS/C0199451|ALSO_CODED_AS
LNC/LP73162-7|UMLS/C0199451|ALSO_CODED_AS
LNC/MTHU016449|UMLS/C0199451|ALSO_CODED_AS
MSH/D045422|UMLS/C0199451|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0199451|ALSO_CODED_AS
NCI/C124040|UMLS/C0199451|ALSO_CODED_AS
ICD9CM/37.26|UMLS/C0199551|ALSO_CODED_AS
MSH/D022062|UMLS/C0199551|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0199551|ALSO_CODED_AS
FMA/3800|UMLS/C0205042|ALSO_CODED_AS
FMA/49893|UMLS/C0205042|ALSO_CODED_AS
LNC/LP199923-6|UMLS/C0205042|ALSO_CODED_AS
LNC/LP200177-6|UMLS/C0205042|ALSO_CODED_AS
LNC/LP34720-0|UMLS/C0205042|ALSO_CODED_AS
LNC/MTHU011042|UMLS/C0205042|ALSO_CODED_AS
LNC/MTHU050086|UMLS/C0205042|ALSO_CODED_AS
MSH/D003331|UMLS/C0205042|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0205042|ALSO_CODED_AS
NCI/C12843|UMLS/C0205042|ALSO_CODED_AS
FMA/64918|UMLS/C0224417|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224417|ALSO_CODED_AS
NCI/C32764|UMLS/C0224417|ALSO_CODED_AS
FMA/22428|UMLS/C0224440|ALSO_CODED_AS
MSH/D052097|UMLS/C0224440|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0224440|ALSO_CODED_AS
NCI/C33441|UMLS/C0224440|ALSO_CODED_AS
FMA/3862|UMLS/C0226032|ALSO_CODED_AS
MTH/U000482|UMLS/C0226032|ALSO_CODED_AS
NCI/C32089|UMLS/C0226032|ALSO_CODED_AS
FMA/24969|UMLS/C0230426|ALSO_CODED_AS
LNC/LA21901-6|UMLS/C0230426|ALSO_CODED_AS
LNC/LA22144-2|UMLS/C0230426|ALSO_CODED_AS
LNC/LP7626-7|UMLS/C0230426|ALSO_CODED_AS
LNC/MTHU012244|UMLS/C0230426|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0230426|ALSO_CODED_AS
NCI/C105632|UMLS/C0230426|ALSO_CODED_AS
HPO/HP:0010546|UMLS/C0231531|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0231531|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0232197|ALSO_CODED_AS
OMIM/MTHU010471|UMLS/C0232197|ALSO_CODED_AS
HPO/HP:0002953|UMLS/C0262431|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0262431|ALSO_CODED_AS
OMIM/MTHU000035|UMLS/C0262431|ALSO_CODED_AS
OMIM/MTHU010014|UMLS/C0262431|ALSO_CODED_AS
OMIM/MTHU012844|UMLS/C0262431|ALSO_CODED_AS
MSH/D001261|UMLS/C0264499|ALSO_CODED_AS
HPO/HP:0025324|UMLS/C0264995|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0264995|ALSO_CODED_AS
NCI/C35318|UMLS/C0264995|ALSO_CODED_AS
OMIM/MTHU025937|UMLS/C0264995|ALSO_CODED_AS
MSH/D011681|UMLS/C0271131|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0273482|ALSO_CODED_AS
OMIM/MTHU024117|UMLS/C0273482|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0280003|ALSO_CODED_AS
NCI/C10163|UMLS/C0280003|ALSO_CODED_AS
MSH/D019050|UMLS/C0282614|ALSO_CODED_AS
NCI/C15606|UMLS/C0282614|ALSO_CODED_AS
FMA/9578|UMLS/C0559769|ALSO_CODED_AS
FMA/9738|UMLS/C0559769|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0559769|ALSO_CODED_AS
MSH/D007548|UMLS/C0590720|ALSO_CODED_AS
NCI/C29134|UMLS/C0590720|ALSO_CODED_AS
RXNORM/151187|UMLS/C0590720|ALSO_CODED_AS
MSH/D002216|UMLS/C0591224|ALSO_CODED_AS
NCI/C340|UMLS/C0591224|ALSO_CODED_AS
MSH/D003975|UMLS/C0699187|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0699187|ALSO_CODED_AS
NCI/C28982|UMLS/C0699187|ALSO_CODED_AS
RXNORM/202472|UMLS/C0699187|ALSO_CODED_AS
LNC/LA28960-5|UMLS/C0702122|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0702122|ALSO_CODED_AS
NCI/C100087|UMLS/C0702122|ALSO_CODED_AS
FMA/7095|UMLS/C0729936|ALSO_CODED_AS
LNC/LA9424-8|UMLS/C0729936|ALSO_CODED_AS
LNC/LP7302-5|UMLS/C0729936|ALSO_CODED_AS
LNC/MTHU003039|UMLS/C0729936|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0729936|ALSO_CODED_AS
MSH/D000647|UMLS/C0750907|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0750907|ALSO_CODED_AS
LNC/21890-9|UMLS/C0804678|ALSO_CODED_AS
OMIM/MTHU018842|UMLS/C0863106|ALSO_CODED_AS
OMIM/MTHU033403|UMLS/C0863106|ALSO_CODED_AS
MSH/D048550|UMLS/C1306571|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1306571|ALSO_CODED_AS
NCI/C141245|UMLS/C1306571|ALSO_CODED_AS
LNC/LP6252-3|UMLS/C1446476|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1446476|ALSO_CODED_AS
NCI/C80414|UMLS/C1446476|ALSO_CODED_AS
NCI/C29387|UMLS/C1514497|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1522133|ALSO_CODED_AS
NCI/C37967|UMLS/C1522133|ALSO_CODED_AS
LNC/LP34757-2|UMLS/C1525442|ALSO_CODED_AS
GO/GO:0031269|UMLS/C1622024|ALSO_CODED_AS
GO/GO:0048675|UMLS/C1656935|ALSO_CODED_AS
LNC/LP72576-9|UMLS/C1717821|ALSO_CODED_AS
LNC/MTHU020035|UMLS/C1717821|ALSO_CODED_AS
NCI/C162259|UMLS/C1717821|ALSO_CODED_AS
HPO/HP:0040078|UMLS/C1837496|ALSO_CODED_AS
OMIM/MTHU001811|UMLS/C1837496|ALSO_CODED_AS
OMIM/MTHU010882|UMLS/C1854694|ALSO_CODED_AS
OMIM/MTHU037763|UMLS/C1854694|ALSO_CODED_AS
HPO/HP:0008112|UMLS/C1861239|ALSO_CODED_AS
OMIM/MTHU015333|UMLS/C1861239|ALSO_CODED_AS
MSH/C522374|UMLS/C2001918|ALSO_CODED_AS
HPO/HP:0033715|UMLS/C2062593|ALSO_CODED_AS
OMIM/MTHU069667|UMLS/C2062593|ALSO_CODED_AS
LNC/56849-3|UMLS/C2735105|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2735105|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2982003|ALSO_CODED_AS
NCI/C88502|UMLS/C2982003|ALSO_CODED_AS
NCI/C92093|UMLS/C2984825|ALSO_CODED_AS
LNC/67519-9|UMLS/C3260970|ALSO_CODED_AS
NCI/C100019|UMLS/C3272264|ALSO_CODED_AS
OMIM/MTHU036220|UMLS/C3281176|ALSO_CODED_AS
MSH/D008067|UMLS/C3489413|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3489413|ALSO_CODED_AS
OMIM/151900|UMLS/C3489413|ALSO_CODED_AS
OMIM/MTHU067640|UMLS/C3550419|ALSO_CODED_AS
OMIM/MTHU037575|UMLS/C3550440|ALSO_CODED_AS
OMIM/MTHU037080|UMLS/C3554768|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3815188|ALSO_CODED_AS
NCI/C111100|UMLS/C3815188|ALSO_CODED_AS
NCI/C121626|UMLS/C4055482|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4084203|ALSO_CODED_AS
NCI/C125459|UMLS/C4084203|ALSO_CODED_AS
LNC/LP212276-2|UMLS/C4266535|ALSO_CODED_AS
LNC/MTHU059154|UMLS/C4266535|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4266535|ALSO_CODED_AS
LNC/LP232168-7|UMLS/C4299073|ALSO_CODED_AS
LNC/MTHU053943|UMLS/C4299073|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4299073|ALSO_CODED_AS
LNC/LA19163-7|UMLS/C4698510|ALSO_CODED_AS
LNC/LA19167-8|UMLS/C4698513|ALSO_CODED_AS
LNC/LA28063-8|UMLS/C4699479|ALSO_CODED_AS
HPO/HP:0032687|UMLS/C5397697|ALSO_CODED_AS
MTH/NOCODE|UMLS/C5444884|ALSO_CODED_AS
NCI/C176582|UMLS/C5444884|ALSO_CODED_AS
ICD9CM/E880-E888.9|UMLS/C0000921|ALSO_CODED_AS
MSH/D000058|UMLS/C0000921|ALSO_CODED_AS
MTH/564|UMLS/C0000921|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0000921|ALSO_CODED_AS
GO/GO:0001508|UMLS/C0001272|ALSO_CODED_AS
MSH/D000200|UMLS/C0001272|ALSO_CODED_AS
ICD9CM/28.6|UMLS/C0001425|ALSO_CODED_AS
MSH/D000233|UMLS/C0001425|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0001425|ALSO_CODED_AS
NCI/C51697|UMLS/C0001425|ALSO_CODED_AS
MSH/D015150|UMLS/C0013520|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0013520|ALSO_CODED_AS
NCI/C38634|UMLS/C0013520|ALSO_CODED_AS
LNC/LP189768-7|UMLS/C0015214|ALSO_CODED_AS
MSH/D005071|UMLS/C0015214|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0015214|ALSO_CODED_AS
FMA/75592|UMLS/C0016129|ALSO_CODED_AS
FMA/9666|UMLS/C0016129|ALSO_CODED_AS
LNC/LA11862-2|UMLS/C0016129|ALSO_CODED_AS
LNC/LA16720-7|UMLS/C0016129|ALSO_CODED_AS
LNC/LP222072-3|UMLS/C0016129|ALSO_CODED_AS
LNC/LP29978-1|UMLS/C0016129|ALSO_CODED_AS
LNC/MTHU011987|UMLS/C0016129|ALSO_CODED_AS
MSH/D005385|UMLS/C0016129|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0016129|ALSO_CODED_AS
NCI/C32608|UMLS/C0016129|ALSO_CODED_AS
LNC/LP16001-7|UMLS/C0019139|ALSO_CODED_AS
LNC/LP172751-2|UMLS/C0019139|ALSO_CODED_AS
LNC/MTHU014939|UMLS/C0019139|ALSO_CODED_AS
MSH/D006495|UMLS/C0019139|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0019139|ALSO_CODED_AS
NCI/C2578|UMLS/C0019139|ALSO_CODED_AS
MSH/D008111|UMLS/C0023901|ALSO_CODED_AS
MTH/009|UMLS/C0023901|ALSO_CODED_AS
MTH/275|UMLS/C0023901|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0023901|ALSO_CODED_AS
NCI/C74954|UMLS/C0023901|ALSO_CODED_AS
NCI/C84441|UMLS/C0023901|ALSO_CODED_AS
MSH/D008564|UMLS/C0025251|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0025251|ALSO_CODED_AS
NCI/C82324|UMLS/C0025251|ALSO_CODED_AS
HPO/HP:0001653|UMLS/C0026266|ALSO_CODED_AS
MSH/D008944|UMLS/C0026266|ALSO_CODED_AS
MTH/487|UMLS/C0026266|ALSO_CODED_AS
MTH/488|UMLS/C0026266|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0026266|ALSO_CODED_AS
NCI/C50852|UMLS/C0026266|ALSO_CODED_AS
NCI/C50888|UMLS/C0026266|ALSO_CODED_AS
OMIM/MTHU002341|UMLS/C0026266|ALSO_CODED_AS
OMIM/MTHU007956|UMLS/C0026266|ALSO_CODED_AS
OMIM/MTHU008431|UMLS/C0026266|ALSO_CODED_AS
OMIM/MTHU020244|UMLS/C0026266|ALSO_CODED_AS
OMIM/MTHU069363|UMLS/C0026266|ALSO_CODED_AS
FMA/326476|UMLS/C0037303|ALSO_CODED_AS
FMA/46565|UMLS/C0037303|ALSO_CODED_AS
FMA/71325|UMLS/C0037303|ALSO_CODED_AS
FMA/74538|UMLS/C0037303|ALSO_CODED_AS
LNC/LP7154-0|UMLS/C0037303|ALSO_CODED_AS
LNC/MTHU003024|UMLS/C0037303|ALSO_CODED_AS
MSH/D012886|UMLS/C0037303|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0037303|ALSO_CODED_AS
NCI/C12789|UMLS/C0037303|ALSO_CODED_AS
ICD9CM/28.2|UMLS/C0040423|ALSO_CODED_AS
MSH/D014068|UMLS/C0040423|ALSO_CODED_AS
NCI/C51679|UMLS/C0040423|ALSO_CODED_AS
HPO/HP:0005180|UMLS/C0040961|ALSO_CODED_AS
MSH/D014262|UMLS/C0040961|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0040961|ALSO_CODED_AS
NCI/C50842|UMLS/C0040961|ALSO_CODED_AS
NCI/C50843|UMLS/C0040961|ALSO_CODED_AS
OMIM/MTHU018026|UMLS/C0040961|ALSO_CODED_AS
OMIM/MTHU020420|UMLS/C0040961|ALSO_CODED_AS
OMIM/MTHU021747|UMLS/C0040961|ALSO_CODED_AS
OMIM/MTHU031809|UMLS/C0040961|ALSO_CODED_AS
OMIM/MTHU047609|UMLS/C0040961|ALSO_CODED_AS
OMIM/MTHU069362|UMLS/C0040961|ALSO_CODED_AS
FMA/3956|UMLS/C0042559|ALSO_CODED_AS
LNC/LP222058-2|UMLS/C0042559|ALSO_CODED_AS
MSH/D014711|UMLS/C0042559|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0042559|ALSO_CODED_AS
NCI/C12819|UMLS/C0042559|ALSO_CODED_AS
ICD9CM/567.31|UMLS/C0085222|ALSO_CODED_AS
MSH/D016659|UMLS/C0085222|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085222|ALSO_CODED_AS
HPO/HP:0002527|UMLS/C0085639|ALSO_CODED_AS
ICD9CM/E888.9|UMLS/C0085639|ALSO_CODED_AS
LNC/LA17133-2|UMLS/C0085639|ALSO_CODED_AS
LNC/LA7238-4|UMLS/C0085639|ALSO_CODED_AS
MEDLINEPLUS/1661|UMLS/C0085639|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085639|ALSO_CODED_AS
NCI/C50558|UMLS/C0085639|ALSO_CODED_AS
OMIM/MTHU000770|UMLS/C0085639|ALSO_CODED_AS
HPO/HP:0001386|UMLS/C0152031|ALSO_CODED_AS
LNC/LP266753-5|UMLS/C0152031|ALSO_CODED_AS
LNC/MTHU058685|UMLS/C0152031|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0152031|ALSO_CODED_AS
NCI/C50627|UMLS/C0152031|ALSO_CODED_AS
OMIM/MTHU014378|UMLS/C0152031|ALSO_CODED_AS
OMIM/MTHU025949|UMLS/C0152031|ALSO_CODED_AS
ICD9CM/89.17|UMLS/C0162701|ALSO_CODED_AS
LNC/LP32261-7|UMLS/C0162701|ALSO_CODED_AS
MSH/D017286|UMLS/C0162701|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0162701|ALSO_CODED_AS
NCI/C114185|UMLS/C0162701|ALSO_CODED_AS
NCI/C99553|UMLS/C0162701|ALSO_CODED_AS
MSH/C048510|UMLS/C0164478|ALSO_CODED_AS
FMA/67956|UMLS/C0175201|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0175201|ALSO_CODED_AS
ICD9CM/31.64|UMLS/C0176487|ALSO_CODED_AS
ICD9CM/03.53|UMLS/C0185912|ALSO_CODED_AS
ICD9CM/49.47|UMLS/C0193047|ALSO_CODED_AS
NCI/C15407|UMLS/C0199236|ALSO_CODED_AS
ICD9CM/88.53|UMLS/C0202857|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0202857|ALSO_CODED_AS
MSH/D055366|UMLS/C0205855|ALSO_CODED_AS
MSH/D013786|UMLS/C0221057|ALSO_CODED_AS
FMA/22533|UMLS/C0224466|ALSO_CODED_AS
